code,company_name,sector33_name,close,pct_below_52w_high,recent_breakout_count_120d,trailing_return_pct,expected_win_rate_pct,expected_return_pct,sector_adjustment_pct,tightness_bonus_pct,composite_score,expected_value_sample_size,stop_loss_price,take_profit_price
54080,中山製鋼所,鉄鋼,643.0,5.4411764705882355,0.0,1.1023622047244095,64.7,2.18,0.459,0.011,2.65,6465,591.6,739.4
97440,メイテックグループホールディングス,サービス業,3482.0,6.347498655190963,0.0,3.8634321653189576,66.6,2.6,-0.683,0.72,2.64,7429,3203.4,4004.3
27520,フジオフードグループ本社,小売業,1167.0,2.261306532663317,0.0,3.7366548042704624,66.6,2.6,-0.864,0.892,2.63,7429,1073.6,1342.0
63710,椿本チエイン,機械,2693.0,4.231863442389758,2.0,1.1537030145143283,63.3,2.02,0.372,0.204,2.6,1036,2477.6,3097.0
50200,ＥＮＥＯＳホールディングス,石油･石炭製品,1422.0,8.405797101449275,0.0,7.550713749060857,65.0,2.79,0.514,-0.742,2.56,2682,1308.2,1635.3
78640,フジシールインターナショナル,その他製品,3400.0,2.2988505747126435,0.0,3.201219512195122,66.6,2.6,-0.283,0.247,2.56,7429,3128.0,3910.0
45020,武田薬品工業,医薬品,5885.0,2.453174208519808,2.0,3.5392088827203327,67.5,2.71,-0.515,0.355,2.55,1404,5414.2,6767.7
69470,図研,電気機器,5130.0,3.571428571428571,0.0,1.6194331983805668,64.7,2.18,0.672,-0.333,2.52,6465,4719.6,5899.5
21530,Ｅ・Ｊホールディングス,サービス業,1890.0,2.4264326277749095,0.0,3.5596933187294635,66.6,2.6,-0.683,0.591,2.51,7429,1738.8,2173.5
75100,たけびし,卸売業,2809.0,4.8441734417344176,3.0,1.8715596330275228,62.4,2.64,0.093,-0.226,2.51,743,2584.3,3230.4
77340,理研計器,精密機器,3585.0,8.778625954198473,2.0,6.68693009118541,69.0,3.16,0.156,-0.806,2.51,743,3298.2,4122.8
93100,日本トランスシティ,倉庫･運輸関連業,1408.0,4.800540906017579,1.0,1.4255167498218104,65.3,2.37,0.689,-0.591,2.47,1057,1295.4,1619.2
64180,日本金銭機械,機械,1268.0,4.374057315233785,3.0,2.0242914979757085,62.4,2.64,0.372,-0.548,2.46,743,1166.6,1458.2
74760,アズワン,卸売業,2513.5,4.9536774437511815,0.0,5.3066281230642165,66.6,2.6,0.093,-0.247,2.45,7429,2312.4,2890.5
80970,三愛オブリ,卸売業,2497.0,4.475899005355776,2.0,2.651201325600663,63.3,2.02,0.093,0.29,2.4,1036,2297.2,2871.5
92010,日本航空,空運業,3084.0,5.745721271393643,0.0,2.0986009327115256,64.7,2.18,-0.39,0.57,2.36,6465,2837.3,3546.6
47920,山田コンサルティンググループ,サービス業,1782.0,6.25986322987901,0.0,2.469844916714532,64.7,2.18,-0.683,0.828,2.33,6465,1639.4,2049.3
54820,愛知製鋼,鉄鋼,3230.0,8.108108108108109,0.0,2.0537124802527646,64.7,2.18,0.459,-0.355,2.28,6465,2971.6,3714.5
42210,大倉工業,化学,5720.0,1.549053356282272,2.0,1.056338028169014,63.3,2.02,0.466,-0.204,2.28,1036,5262.4,6578.0
69950,東海理化電機製作所,輸送用機器,3195.0,7.256894049346879,1.0,2.56,65.3,2.37,0.326,-0.441,2.26,1057,2939.4,3674.2
82550,アクシアル　リテイリング,小売業,1316.0,3.4482758620689653,2.0,6.921241050119331,69.0,3.16,-0.864,-0.075,2.22,743,1210.7,1513.4
32320,三重交通グループホールディングス,不動産業,603.0,4.739336492890995,3.0,6.643356643356643,68.2,3.05,-0.133,-0.699,2.22,689,554.8,693.4
67980,ＳＭＫ,電気機器,3370.0,9.772423025435073,1.0,1.5220700152207,65.3,2.37,0.672,-0.828,2.21,1057,3100.4,3875.5
63020,住友重機械工業,機械,5921.0,6.931782458346432,0.0,6.4648263579697245,65.0,2.79,0.372,-0.978,2.18,2682,5447.3,6809.2
59750,東プレ,金属製品,3405.0,5.678670360110803,3.0,7.570977917981073,68.2,3.05,-0.138,-0.763,2.15,689,3132.6,3915.7
99970,ベルーナ,小売業,1075.0,2.9783393501805056,3.0,1.5037593984962405,62.4,2.64,-0.864,0.376,2.15,743,989.0,1236.2
80740,ＹＵＡＳＡ,卸売業,6370.0,3.338391502276176,1.0,4.57516339869281,66.8,2.55,0.093,-0.527,2.12,1596,5860.4,7325.5
47140,リソー教育グループ,サービス業,214.0,6.550218340611353,0.0,2.898550724637681,64.7,2.18,-0.683,0.613,2.11,6465,196.9,246.1
74210,カッパ・クリエイト,小売業,1620.0,4.649793996468511,0.0,1.5537600994406464,64.7,2.18,-0.864,0.763,2.08,6465,1490.4,1863.0
79840,コクヨ,その他製品,896.7000122070312,8.030767978766026,0.0,2.5381848255542074,64.7,2.18,-0.283,0.097,1.99,6465,825.0,1031.2
46580,日本空調サービス,サービス業,1641.0,5.417867435158501,0.0,6.169665809768637,65.0,2.79,-0.683,-0.14,1.97,2682,1509.7,1887.2
67700,アルプスアルパイン,電気機器,2210.0,7.7436860780630346,0.0,1.11693640300889,64.7,2.18,0.672,-0.892,1.96,6465,2033.2,2541.5
93320,ＮＩＳＳＯホールディングス,サービス業,682.0,6.830601092896176,0.0,2.262443438914027,64.7,2.18,-0.683,0.441,1.94,6465,627.4,784.3
90070,小田急電鉄,陸運業,1775.5,5.180240320427236,2.0,1.380281690140845,63.3,2.02,-0.626,0.548,1.94,1036,1633.5,2041.8
75540,幸楽苑,小売業,1173.0,6.084867894315452,0.0,1.0256410256410255,64.7,2.18,-0.864,0.527,1.84,6465,1079.2,1348.9
94050,朝日放送グループホールディングス,情報･通信業,870.0,8.61344537815126,0.0,6.122448979591836,65.0,2.79,-1.392,0.419,1.82,2682,800.4,1000.5
23010,学情,サービス業,1741.0,8.608923884514436,0.0,4.837758112094395,66.6,2.6,-0.683,-0.118,1.8,7429,1601.7,2002.2
81740,日本瓦斯,小売業,3036.0,4.136406694032207,0.0,4.543151494679953,66.6,2.6,-0.864,0.054,1.79,7429,2793.1,3491.4
23350,キューブシステム,情報･通信業,1105.0,9.869494290375204,0.0,1.3761467889908259,64.7,2.18,-1.392,0.935,1.72,6465,1016.6,1270.8
31800,ビューティガレージ,卸売業,1650.0,2.941176470588235,1.0,5.580791693705386,66.8,2.55,0.093,-0.935,1.71,1596,1518.0,1897.5
96210,建設技術研究所,サービス業,3250.0,9.090909090909092,0.0,2.4806201550387597,64.7,2.18,-0.683,0.161,1.66,6465,2990.0,3737.5
90090,京成電鉄,陸運業,1337.5,6.2390466175955135,1.0,1.550387596899225,65.3,2.37,-0.626,-0.097,1.65,1057,1230.5,1538.1
96990,ニシオホールディングス,サービス業,4665.0,4.405737704918033,0.0,2.0562770562770565,64.7,2.18,-0.683,0.14,1.64,6465,4291.8,5364.8
82180,コメリ,小売業,3910.0,6.682577565632458,2.0,1.0309278350515463,63.3,2.02,-0.864,0.484,1.64,1036,3597.2,4496.5
99280,ミロク情報サービス,情報･通信業,2082.0,1.1865211200759374,3.0,4.143222506393862,70.6,3.35,-1.392,-0.398,1.56,1228,1915.4,2394.3
97460,ＴＫＣ,情報･通信業,4160.0,4.914285714285714,0.0,3.0978934324659235,66.6,2.6,-1.392,0.269,1.48,7429,3827.2,4784.0
94700,学研ホールディングス,情報･通信業,1073.0,7.81786941580756,0.0,2.307692307692308,64.7,2.18,-1.392,0.677,1.47,6465,987.2,1233.9
21240,ジェイエイシーリクルートメント,サービス業,1028.0,8.865248226950355,0.0,6.605691056910569,65.0,2.79,-0.683,-0.656,1.45,2682,945.8,1182.2
43240,電通グループ,サービス業,3561.0,8.079504388229221,3.0,2.0460358056265986,62.4,2.64,-0.683,-0.72,1.24,743,3276.1,4095.2
60620,チャーム・ケア・コーポレーション,サービス業,1426.0,4.615384615384616,1.0,1.8479033404406537,65.3,2.37,-0.683,-0.462,1.23,1057,1311.9,1639.9
81940,ライフコーポレーション,小売業,2681.0,5.265017667844523,1.0,1.3549115543846444,65.3,2.37,-0.864,-0.312,1.19,1057,2466.5,3083.1
61840,鎌倉新書,サービス業,606.0,6.481481481481481,0.0,2.1630615640599005,64.7,2.18,-0.683,-0.613,0.88,6465,557.5,696.9
94680,ＫＡＤＯＫＡＷＡ,情報･通信業,3656.0,7.83967733803882,0.0,3.0913216108905273,66.6,2.6,-1.392,-0.376,0.83,7429,3363.5,4204.4
46840,オービック,情報･通信業,5057.0,5.511958146487295,0.0,7.845210403890886,65.0,2.79,-1.392,-0.57,0.83,2682,4652.4,5815.5
36570,ポールトゥウィンホールディングス,情報･通信業,375.0,5.303030303030303,3.0,6.301369863013699,68.2,3.05,-1.392,-0.849,0.81,689,345.0,431.2
43260,インテージホールディングス,情報･通信業,2000.0,7.235621521335807,2.0,4.103896103896104,67.5,2.71,-1.392,-0.505,0.81,1404,1840.0,2300.0
96970,カプコン,情報･通信業,4400.0,2.2004889975550124,3.0,6.222760290556901,68.2,3.05,-1.392,-0.914,0.74,689,4048.0,5060.0
36320,グリーホールディングス,情報･通信業,422.0,6.843267108167771,0.0,1.1904761904761905,64.7,2.18,-1.392,-0.183,0.61,6465,388.2,485.3
33710,ソフトクリエイトホールディングス,情報･通信業,2210.0,8.790755262071812,0.0,2.529274004683841,64.7,2.18,-1.392,-0.29,0.5,6465,2033.2,2541.5
40530,Ｓｕｎ　Ａｓｔｅｒｉｓｋ,情報･通信業,504.0,2.7027027027027026,0.0,3.854389721627409,66.6,2.6,-1.392,-0.871,0.34,7429,463.7,579.6
