code,company_name,sector33_name,close,pct_below_52w_high,recent_breakout_count_120d,trailing_return_pct,expected_win_rate_pct,expected_return_pct,sector_adjustment_pct,tightness_bonus_pct,composite_score,expected_value_sample_size,stop_loss_price,take_profit_price
91040,商船三井,海運業,7149.0,4.794246903715541,2.0,2.0927190815288474,63.7,2.07,0.694,-0.953,1.81,1014,6577.1,8221.3
43240,電通グループ,サービス業,3623.0,6.479091378420238,3.0,3.6815068493150687,70.4,3.37,-0.686,-0.884,1.8,1203,3333.2,4166.4
24290,ワールドホールディングス,サービス業,2891.0,1.9335142469470827,2.0,3.3659066232356136,68.3,2.83,-0.686,-0.349,1.8,1364,2659.7,3324.6
75540,幸楽苑,小売業,1173.0,6.084867894315452,0.0,1.8197573656845754,65.1,2.23,-0.872,0.349,1.71,6374,1079.2,1348.9
81740,日本瓦斯,小売業,3095.0,2.2734449005367856,0.0,6.2596999482669435,65.0,2.82,-0.872,-0.256,1.69,2637,2847.4,3559.2
20020,日清製粉グループ本社,食料品,2055.5,6.504434841937686,2.0,2.3892483822797415,63.7,2.07,-0.382,-0.023,1.66,1014,1891.1,2363.8
59750,東プレ,金属製品,3340.0,7.479224376731302,3.0,1.2422360248447204,62.2,2.66,-0.114,-0.907,1.64,731,3072.8,3841.0
82000,リンガーハット,小売業,2287.0,6.956875508543531,2.0,1.0912265386294195,63.7,2.07,-0.872,0.442,1.64,1014,2104.0,2630.0
45020,武田薬品工業,医薬品,5847.0,3.0830432620586774,2.0,2.5429673798667136,63.7,2.07,-0.512,0.07,1.63,1014,5379.2,6724.0
94050,朝日放送グループホールディングス,情報･通信業,875.0,8.088235294117647,0.0,6.909090909090909,65.0,2.82,-1.428,0.186,1.58,2637,805.0,1006.2
90310,西日本鉄道,陸運業,3127.0,5.213701121551986,1.0,1.3609850939727801,65.6,2.41,-0.641,-0.279,1.49,1041,2876.8,3596.0
23010,学情,サービス業,1759.0,7.664041994750656,0.0,4.705181655747468,66.9,2.63,-0.686,-0.488,1.46,7334,1618.3,2022.8
82180,コメリ,小売業,3915.0,6.563245823389022,2.0,1.6905071521456438,63.7,2.07,-0.872,0.256,1.45,1014,3601.8,4502.2
99480,アークス,小売業,3725.0,7.68277571251549,0.0,3.7344398340248963,66.9,2.63,-0.872,-0.395,1.36,7334,3427.0,4283.8
99280,ミロク情報サービス,情報･通信業,2065.0,1.9933554817275747,3.0,4.5758354755784065,70.4,3.37,-1.428,-0.605,1.34,1203,1899.8,2374.8
94700,学研ホールディングス,情報･通信業,1061.0,8.848797250859107,0.0,1.4367816091954022,65.1,2.23,-1.428,0.535,1.34,6374,976.1,1220.1
97460,ＴＫＣ,情報･通信業,4105.0,6.171428571428572,0.0,3.2663316582914574,66.9,2.63,-1.428,0.093,1.3,7334,3776.6,4720.8
78600,エイベックス,情報･通信業,1275.0,6.318883174136664,1.0,1.675977653631285,65.6,2.41,-1.428,0.233,1.22,1041,1173.0,1466.2
61840,鎌倉新書,サービス業,613.0,5.401234567901234,0.0,3.511705685618729,66.9,2.63,-0.686,-0.721,1.22,7334,564.0,704.9
81940,ライフコーポレーション,小売業,2684.0,5.159010600706713,1.0,3.788748564867968,67.0,2.6,-0.872,-0.628,1.1,1564,2469.3,3086.6
30310,ラクーンホールディングス,情報･通信業,684.0,9.283819628647215,0.0,3.9634146341463414,66.9,2.63,-1.428,-0.186,1.02,7334,629.3,786.6
47650,ＳＢＩグローバルアセットマネジメント,サービス業,629.0,4.26179604261796,0.0,1.951219512195122,65.1,2.23,-0.686,-0.535,1.01,6374,578.7,723.3
36570,ポールトゥウィンホールディングス,情報･通信業,380.0,1.0416666666666665,1.0,7.0821529745042495,70.1,3.13,-1.428,-0.791,0.91,785,349.6,437.0
94680,ＫＡＤＯＫＡＷＡ,情報･通信業,3636.0,8.343836652382153,0.0,4.730878186968838,66.9,2.63,-1.428,-0.651,0.55,7334,3345.1,4181.4
36360,三菱総合研究所,情報･通信業,4975.0,7.182835820895522,0.0,1.3333333333333335,65.1,2.23,-1.428,-0.302,0.5,6374,4577.0,5721.2
96970,カプコン,情報･通信業,4345.0,3.229398663697105,2.0,5.992691839220463,68.3,2.83,-1.428,-0.977,0.43,1364,3997.4,4996.8
43260,インテージホールディングス,情報･通信業,1975.0,8.39517625231911,2.0,1.7552916881775942,63.7,2.07,-1.428,-0.744,-0.1,1014,1817.0,2271.2
