code,company_name,sector33_name,close,pct_below_52w_high,recent_breakout_count_120d,trailing_return_pct,expected_win_rate_pct,expected_return_pct,sector_adjustment_pct,tightness_bonus_pct,composite_score,expected_value_sample_size,stop_loss_price,take_profit_price
27520,フジオフードグループ本社,小売業,1149.0,3.7688442211055273,0.0,5.215004574565416,67.3,2.68,-0.894,0.771,2.56,7243,1057.1,1321.4
27340,サーラコーポレーション,小売業,1224.0,1.6867469879518073,3.0,4.1166380789022305,70.9,3.45,-0.894,-0.029,2.53,1173,1126.1,1407.6
66300,ヤーマン,電気機器,792.0,6.161137440758294,1.0,4.359313077939234,67.0,2.64,0.67,-0.829,2.48,1538,728.6,910.8
21530,Ｅ・Ｊホールディングス,サービス業,1832.0,5.420753742901394,0.0,5.290396779758482,67.3,2.68,-0.671,0.429,2.44,7243,1685.4,2106.8
75160,コーナン商事,小売業,4380.0,4.989154013015185,3.0,3.659976387249114,70.9,3.45,-0.894,-0.114,2.44,1173,4029.6,5037.0
90070,小田急電鉄,陸運業,1796.0,4.085447263017357,2.0,5.419734904270987,68.2,2.85,-0.648,0.229,2.43,1330,1652.3,2065.4
90520,山陽電気鉄道,陸運業,1991.0,9.5,0.0,1.9938650306748467,65.5,2.28,-0.648,0.8,2.43,6264,1831.7,2289.6
79840,コクヨ,その他製品,911.2999877929688,6.533334585336538,0.0,4.083724878974593,67.3,2.68,-0.308,0.057,2.43,7243,838.4,1048.0
98690,加藤産業,卸売業,6730.0,4.943502824858757,1.0,3.2457496136012365,67.0,2.64,0.088,-0.314,2.41,1538,6191.6,7739.5
74590,メディパルホールディングス,卸売業,2884.5,7.191119691119691,1.0,3.098137535816619,67.0,2.64,0.088,-0.343,2.39,1538,2653.7,3317.2
47140,リソー教育グループ,サービス業,209.0,8.73362445414847,0.0,3.9603960396039604,67.3,2.68,-0.671,0.343,2.35,7243,192.3,240.4
98500,グルメ杵屋,小売業,983.0,4.932301740812379,0.0,1.337448559670782,65.5,2.28,-0.894,0.943,2.33,6264,904.4,1130.4
74210,カッパ・クリエイト,小売業,1618.0,4.767510300176574,0.0,4.297626683771648,67.3,2.68,-0.894,0.543,2.33,7243,1488.6,1860.7
80970,三愛オブリ,卸売業,2409.0,7.84238714613619,2.0,2.888700084961767,64.4,2.13,0.088,0.086,2.3,997,2216.3,2770.4
79310,未来工業,化学,3650.0,9.090909090909092,0.0,2.8530670470756063,65.5,2.28,0.492,-0.571,2.2,6264,3358.0,4197.5
32320,三重交通グループホールディングス,不動産業,591.0,6.6350710900473935,3.0,7.129798903107861,69.1,3.14,-0.156,-0.8,2.18,651,543.7,679.6
93320,ＮＩＳＳＯホールディングス,サービス業,660.0,9.836065573770492,0.0,2.507836990595611,65.5,2.28,-0.671,0.457,2.07,6264,607.2,759.0
94340,ソフトバンク,情報･通信業,243.1999969482422,-0.24731691246147408,3.0,4.317485287712683,70.9,3.45,-1.456,0.0,1.99,1173,223.7,279.7
75540,幸楽苑,小売業,1160.0,7.125700560448359,0.0,3.7300177619893424,67.3,2.68,-0.894,0.171,1.96,7243,1067.2,1334.0
47630,クリーク・アンド・リバー社,サービス業,1469.0,9.264978381717109,0.0,1.0445682451253482,65.5,2.28,-0.671,0.314,1.92,6264,1351.5,1689.4
74760,アズワン,卸売業,2463.5,7.090326230435602,0.0,1.5869701399039464,65.5,2.28,0.088,-0.486,1.88,6264,2266.4,2833.0
33870,クリエイト・レストランツ・ホールディングス,小売業,771.0,6.545454545454546,0.0,3.1788079470198674,67.3,2.68,-0.894,0.029,1.82,7243,709.3,886.6
81740,日本瓦斯,小売業,3043.0,3.9153773287022418,0.0,7.778556412053258,65.3,2.87,-0.894,-0.2,1.78,2582,2799.6,3499.4
23310,ＡＬＳＯＫ,サービス業,1207.0,9.588014981273409,3.0,2.0085470085470085,61.9,2.65,-0.671,-0.229,1.75,725,1110.4,1388.0
82550,アクシアル　リテイリング,小売業,1273.0,3.2674772036474162,0.0,6.744379683597003,65.3,2.87,-0.894,-0.286,1.69,2582,1171.2,1463.9
20020,日清製粉グループ本社,食料品,2038.0,7.300432112804185,2.0,1.2925677355207557,64.4,2.13,-0.404,-0.057,1.67,997,1875.0,2343.7
82000,リンガーハット,小売業,2312.0,5.939788445890969,2.0,2.379903040987219,64.4,2.13,-0.894,0.4,1.64,997,2127.0,2658.8
90310,西日本鉄道,陸運業,3098.0,6.092755380418309,1.0,3.5000000000000004,67.0,2.64,-0.648,-0.371,1.62,1538,2850.2,3562.7
96990,ニシオホールディングス,サービス業,4605.0,5.635245901639344,0.0,3.4753363228699556,67.3,2.68,-0.671,-0.457,1.55,7243,4236.6,5295.8
21200,ＬＩＦＵＬＬ,サービス業,233.0,6.425702811244979,3.0,7.109004739336493,69.1,3.14,-0.671,-0.971,1.5,651,214.4,268.0
99480,アークス,小売業,3660.0,9.293680297397769,0.0,3.5014005602240896,67.3,2.68,-0.894,-0.429,1.36,7243,3367.2,4209.0
78600,エイベックス,情報･通信業,1246.0,8.449669360764144,1.0,1.3125512715340444,66.4,2.52,-1.456,0.143,1.21,1017,1146.3,1432.9
81940,ライフコーポレーション,小売業,2660.0,6.007067137809187,1.0,3.8505968425105888,67.0,2.64,-0.894,-0.629,1.12,1538,2447.2,3059.0
47650,ＳＢＩグローバルアセットマネジメント,サービス業,611.0,7.00152207001522,0.0,1.1419249592169658,65.5,2.28,-0.671,-0.514,1.09,6264,562.1,702.6
24290,ワールドホールディングス,サービス業,2755.0,6.546811397557666,2.0,2.6138909634055265,64.4,2.13,-0.671,-0.4,1.06,997,2534.6,3168.2
96210,建設技術研究所,サービス業,3235.0,9.51048951048951,0.0,1.5673981191222568,65.5,2.28,-0.671,-0.657,0.95,6264,2976.2,3720.2
96970,カプコン,情報･通信業,4196.0,6.506238859180035,1.0,3.279479141548107,67.0,2.64,-1.456,-0.886,0.3,1538,3860.3,4825.4
36570,ポールトゥウィンホールディングス,情報･通信業,359.0,5.526315789473684,0.0,1.7241379310344827,65.5,2.28,-1.456,-0.686,0.14,6264,330.3,412.8
