code,company_name,sector33_name,close,pct_below_52w_high,recent_breakout_count_120d,trailing_return_pct,expected_win_rate_pct,expected_return_pct,sector_adjustment_pct,tightness_bonus_pct,composite_score,expected_value_sample_size,stop_loss_price,take_profit_price
65010,日立製作所,電気機器,5536.0,8.329193575095214,0.0,4.386631219141663,66.4,2.58,0.672,-0.517,2.74,7472,5093.1,6366.4
32320,三重交通グループホールディングス,不動産業,600.0,5.213270142180095,3.0,4.506065857885615,70.5,3.32,-0.134,-0.471,2.72,1239,552.0,690.0
50200,ＥＮＥＯＳホールディングス,石油･石炭製品,1436.0,7.504025764895331,0.0,6.0798209623274895,64.9,2.77,0.516,-0.586,2.7,2699,1321.1,1651.4
97440,メイテックグループホールディングス,サービス業,3503.0,5.782678859601936,0.0,3.692674210839786,66.4,2.58,-0.684,0.77,2.67,7472,3222.8,4028.4
77340,理研計器,精密機器,3575.0,9.033078880407125,2.0,7.174887892376682,68.6,3.12,0.156,-0.655,2.62,749,3289.0,4111.2
21530,Ｅ・Ｊホールディングス,サービス業,1892.0,2.323180175529169,0.0,3.5049288061336252,66.4,2.58,-0.684,0.701,2.6,7472,1740.6,2175.8
54800,日本冶金工業,鉄鋼,5500.0,5.008635578583765,2.0,1.8691588785046727,63.1,1.99,0.46,0.149,2.6,1042,5060.0,6325.0
74760,アズワン,卸売業,2542.0,3.875968992248062,0.0,3.1814449917898195,66.4,2.58,0.098,-0.103,2.58,7472,2338.6,2923.3
95110,沖縄電力,電気･ガス業,1214.0,2.333065164923572,3.0,2.806122448979592,62.4,2.64,0.048,-0.126,2.56,744,1116.9,1396.1
67980,ＳＭＫ,電気機器,3370.0,9.772423025435073,1.0,3.215926493108729,66.6,2.53,0.672,-0.678,2.52,1608,3100.4,3875.5
93320,ＮＩＳＳＯホールディングス,サービス業,684.0,6.557377049180328,0.0,3.0211480362537766,66.4,2.58,-0.684,0.563,2.46,7472,629.3,786.6
92010,日本航空,空運業,3096.0,5.378973105134474,0.0,2.834278092697566,64.5,2.17,-0.386,0.655,2.44,6492,2848.3,3560.4
69950,東海理化電機製作所,輸送用機器,3180.0,7.6923076923076925,1.0,1.7515923566878981,65.1,2.36,0.326,-0.264,2.42,1062,2925.6,3657.0
42210,大倉工業,化学,5740.0,1.2048192771084338,2.0,1.5985790408525755,63.1,1.99,0.462,-0.057,2.4,1042,5280.8,6601.0
47920,山田コンサルティンググループ,サービス業,1791.0,5.78642819568648,0.0,2.0618556701030926,64.5,2.17,-0.684,0.908,2.39,6492,1647.7,2059.6
90390,サカイ引越センター,陸運業,3080.0,0.6451612903225806,0.0,1.497504159733777,64.5,2.17,-0.618,0.816,2.37,6492,2833.6,3542.0
40440,セントラル硝子,化学,4635.0,3.2359081419624216,3.0,2.0066889632107023,62.4,2.64,0.462,-0.747,2.36,744,4264.2,5330.2
95130,電源開発,電気･ガス業,4109.0,8.9720868409393,3.0,2.99521771960735,62.4,2.64,0.048,-0.333,2.36,744,3780.3,4725.3
95030,関西電力,電気･ガス業,2760.0,9.59711758925647,2.0,7.106893880712625,68.6,3.12,0.048,-0.816,2.35,749,2539.2,3174.0
44010,ＡＤＥＫＡ,化学,4650.0,8.89498432601881,0.0,1.2708150744960562,64.5,2.17,0.462,-0.287,2.35,6492,4278.0,5347.5
59750,東プレ,金属製品,3475.0,3.739612188365651,3.0,7.5829383886255926,68.2,3.06,-0.146,-0.609,2.31,695,3197.0,3996.2
99900,サックスバー　ホールディングス,小売業,767.0,9.976525821596244,0.0,1.4608233731739706,64.5,2.17,-0.864,0.977,2.28,6492,705.6,882.0
80740,ＹＵＡＳＡ,卸売業,6450.0,2.12443095599393,1.0,3.074433656957929,66.6,2.53,0.098,-0.356,2.27,1608,5934.0,7417.5
27520,フジオフードグループ本社,小売業,1172.0,1.8425460636515913,0.0,2.0104895104895104,64.5,2.17,-0.864,0.954,2.26,6492,1078.2,1347.8
78640,フジシールインターナショナル,その他製品,3375.0,3.0172413793103448,0.0,2.4096385542168677,64.5,2.17,-0.28,0.31,2.2,6492,3105.0,3881.2
95080,九州電力,電気･ガス業,2061.5,7.7009178419520925,3.0,6.143958868894601,68.2,3.06,0.048,-0.908,2.2,695,1896.6,2370.7
79840,コクヨ,その他製品,898.9000244140625,7.805125701121794,0.0,2.2579527017574144,64.5,2.17,-0.28,0.264,2.15,6492,827.0,1033.7
23310,ＡＬＳＯＫ,サービス業,1212.5,9.176029962546817,3.0,2.6582278481012658,62.4,2.64,-0.684,0.172,2.13,744,1115.5,1394.4
47140,リソー教育グループ,サービス業,214.0,6.550218340611353,0.0,2.8846153846153846,64.5,2.17,-0.684,0.632,2.12,6492,196.9,246.1
95040,中国電力,電気･ガス業,1050.5,8.253275109170307,0.0,6.315684721556751,64.9,2.77,0.048,-0.724,2.09,2699,966.5,1208.1
82550,アクシアル　リテイリング,小売業,1343.0,1.467351430667645,2.0,3.622047244094488,67.6,2.7,-0.864,0.08,1.92,1412,1235.6,1544.4
45230,エーザイ,医薬品,4955.0,5.493038336830059,0.0,1.322860686233981,64.5,2.17,-0.512,0.241,1.9,6492,4558.6,5698.2
45020,武田薬品工業,医薬品,5969.0,1.0608320901707278,2.0,1.5180265654648957,63.1,1.99,-0.512,0.425,1.9,1042,5491.5,6864.4
49020,コニカミノルタ,電気機器,670.7999877929688,8.846312298822017,0.0,1.7703202635786786,64.5,2.17,0.672,-0.954,1.89,6492,617.1,771.4
46580,日本空調サービス,サービス業,1651.0,4.84149855907781,0.0,5.530546623794212,66.4,2.58,-0.684,-0.08,1.82,7472,1518.9,1898.6
99280,ミロク情報サービス,情報･通信業,2086.0,0.9966777408637874,3.0,5.7926829268292686,70.5,3.32,-1.384,-0.218,1.72,1239,1919.1,2398.9
31800,ビューティガレージ,卸売業,1633.0,3.9411764705882355,1.0,4.895104895104895,66.6,2.53,0.098,-0.931,1.7,1608,1502.4,1878.0
94050,朝日放送グループホールディングス,情報･通信業,864.0,9.243697478991598,0.0,4.819277108433735,66.4,2.58,-1.384,0.471,1.67,7472,794.9,993.6
47650,ＳＢＩグローバルアセットマネジメント,サービス業,627.0,4.5662100456621,0.0,1.2903225806451613,64.5,2.17,-0.684,0.126,1.61,6492,576.8,721.0
30310,ラクーンホールディングス,情報･通信業,681.0,9.681697612732096,0.0,4.320987654320987,66.4,2.58,-1.384,0.333,1.53,7472,626.5,783.2
81740,日本瓦斯,小売業,3084.0,2.620776760341017,0.0,2.3946037099494095,64.5,2.17,-0.864,0.218,1.52,6492,2837.3,3546.6
94700,学研ホールディングス,情報･通信業,1087.0,6.61512027491409,0.0,2.093244529019981,64.5,2.17,-1.384,0.724,1.51,6492,1000.0,1250.0
23010,学情,サービス業,1741.0,8.608923884514436,0.0,1.3977868375072802,64.5,2.17,-0.684,0.011,1.5,6492,1601.7,2002.2
60620,チャーム・ケア・コーポレーション,サービス業,1446.0,3.2775919732441468,1.0,1.8571428571428572,65.1,2.36,-0.684,-0.31,1.37,1062,1330.3,1662.9
21240,ジェイエイシーリクルートメント,サービス業,1029.0,8.77659574468085,0.0,3.8383838383838382,66.4,2.58,-0.684,-0.563,1.33,7472,946.7,1183.4
36570,ポールトゥウィンホールディングス,情報･通信業,372.0,6.0606060606060606,3.0,4.456824512534819,70.5,3.32,-1.384,-0.632,1.3,1239,342.2,427.8
60360,ＫｅｅＰｅｒ技研,サービス業,3515.0,8.937823834196891,0.0,6.231003039513678,64.9,2.77,-0.684,-0.862,1.22,2699,3233.8,4042.2
97460,ＴＫＣ,情報･通信業,4120.0,5.828571428571429,0.0,2.843016069221261,64.5,2.17,-1.384,0.402,1.19,6492,3790.4,4738.0
31790,シュッピン,小売業,1308.0,7.561837455830389,2.0,4.019292604501608,67.6,2.7,-0.864,-0.701,1.14,1412,1203.4,1504.2
96970,カプコン,情報･通信業,4415.0,1.8670815736830406,3.0,4.240701255626629,70.5,3.32,-1.384,-0.839,1.1,1239,4061.8,5077.2
61840,鎌倉新書,サービス業,608.0,6.172839506172839,0.0,1.0,64.5,2.17,-0.684,-0.425,1.06,6492,559.4,699.2
33710,ソフトクリエイトホールディングス,情報･通信業,2199.0,9.244737928188195,0.0,3.2710280373831773,66.4,2.58,-1.384,-0.195,1.0,7472,2023.1,2528.8
43260,インテージホールディングス,情報･通信業,2001.0,7.189239332096475,2.0,3.7344398340248963,67.6,2.7,-1.384,-0.448,0.87,1412,1840.9,2301.1
48490,エン,サービス業,1727.0,1.4269406392694064,0.0,1.661721068249258,64.5,2.17,-0.684,-0.77,0.72,6492,1588.8,1986.0
46840,オービック,情報･通信業,5061.0,4.437311178247734,0.0,5.6402757468142894,66.4,2.58,-1.384,-0.494,0.7,7472,4656.1,5820.2
40530,Ｓｕｎ　Ａｓｔｅｒｉｓｋ,情報･通信業,505.0,2.5096525096525095,0.0,7.234042553191489,64.9,2.77,-1.384,-0.793,0.59,2699,464.6,580.8
