code,company_name,sector33_name,close,pct_below_52w_high,recent_breakout_count_120d,trailing_return_pct,expected_win_rate_pct,expected_return_pct,sector_adjustment_pct,tightness_bonus_pct,composite_score,expected_value_sample_size,stop_loss_price,take_profit_price
59330,アルインコ,金属製品,1116.0,7.308970099667775,0.0,2.001819836214741,65.6,2.29,-0.066,0.796,3.02,6224,1026.7,1283.4
88030,平和不動産,不動産業,2358.0,7.456828885400315,0.0,1.5557476231633534,65.6,2.29,-0.156,0.889,3.02,6224,2169.4,2711.7
22110,不二家,食料品,2505.0,6.70391061452514,0.0,3.6651395251978345,67.6,2.71,-0.412,0.722,3.02,7181,2304.6,2880.8
81250,ワキタ,卸売業,1963.0,8.399440037330844,0.0,1.2345679012345678,65.6,2.29,0.084,0.63,3.0,6224,1806.0,2257.4
93240,安田倉庫,倉庫･運輸関連業,2560.0,4.0119985001874765,0.0,3.839935327405012,67.6,2.71,0.664,-0.389,2.99,7181,2355.2,2944.0
29220,なとり,食料品,1990.0,2.546523016650343,1.0,2.1004098360655736,66.7,2.56,-0.412,0.833,2.98,1005,1830.8,2288.5
78400,フランスベッドホールディングス,その他製品,1296.0,6.896551724137931,1.0,3.1974420463629096,67.1,2.64,-0.312,0.648,2.98,1530,1192.3,1490.4
42060,アイカ工業,化学,4173.0,1.6961130742049468,3.0,2.8872033276241744,62.1,2.67,0.492,-0.204,2.96,723,3839.2,4799.0
79490,小松ウオール工業,その他製品,2823.0,7.745098039215686,0.0,4.327099376604327,67.6,2.71,-0.312,0.537,2.94,7181,2597.2,3246.4
67880,日本トリム,電気機器,4940.0,4.8169556840077075,0.0,5.526036131774708,67.6,2.71,0.682,-0.519,2.87,7181,4544.8,5681.0
25940,キーコーヒー,食料品,2026.0,2.5024061597690084,0.0,1.5625,65.6,2.29,-0.412,0.963,2.84,6224,1863.9,2329.9
51920,三ツ星ベルト,ゴム製品,4270.0,8.073196986006458,3.0,1.0404624277456647,62.1,2.67,0.396,-0.241,2.82,723,3928.4,4910.5
17620,高松コンストラクショングループ,建設業,4095.0,7.352941176470589,0.0,7.522697795071336,65.3,2.88,0.514,-0.574,2.82,2569,3767.4,4709.2
22880,丸大食品,食料品,2254.0,9.03954802259887,1.0,4.566635601118359,67.1,2.64,-0.412,0.593,2.82,1530,2073.7,2592.1
47920,山田コンサルティンググループ,サービス業,1762.0,7.311941083640189,0.0,7.533414337788578,65.3,2.88,-0.666,0.611,2.82,2569,1621.0,2026.3
32840,フージャースホールディングス,不動産業,1279.0,9.290780141843971,0.0,5.102880658436214,67.6,2.71,-0.156,0.259,2.81,7181,1176.7,1470.8
90810,神奈川中央交通,陸運業,3990.0,2.564102564102564,3.0,5.843293492695882,71.0,3.48,-0.648,-0.037,2.8,1156,3670.8,4588.5
18730,日本ハウスホールディングス,建設業,308.0,7.784431137724551,0.0,2.31023102310231,65.6,2.29,0.514,-0.056,2.75,6224,283.4,354.2
76830,ダブルエー,小売業,1406.0,3.896103896103896,3.0,2.8487947406866323,62.1,2.67,-0.908,0.981,2.74,723,1293.5,1616.9
20010,ニップン,食料品,2952.0,1.5671890630210068,3.0,2.1052631578947367,62.1,2.67,-0.412,0.463,2.72,723,2715.8,3394.8
29100,ロック・フィールド,食料品,1401.0,8.010505581089953,0.0,4.462326261887344,67.6,2.71,-0.412,0.407,2.7,7181,1288.9,1611.1
29330,紀文食品,食料品,1128.0,7.8431372549019605,0.0,1.1627906976744187,65.6,2.29,-0.412,0.778,2.66,6224,1037.8,1297.2
63710,椿本チエイン,機械,2624.0,6.685633001422476,2.0,1.074074074074074,64.5,2.15,0.393,0.111,2.65,991,2414.1,3017.6
27920,ハニーズホールディングス,小売業,1447.0,9.278996865203762,0.0,3.1294452347083923,67.6,2.71,-0.908,0.852,2.65,7181,1331.2,1664.0
64120,平和,機械,2138.0,5.272485600354453,2.0,1.603017444601603,64.5,2.15,0.393,0.093,2.64,991,1967.0,2458.7
46330,サカタインクス,化学,2486.0,9.27007299270073,0.0,4.435483870967742,67.6,2.71,0.492,-0.63,2.57,7181,2287.1,2858.9
18600,戸田建設,建設業,1513.5,9.0990990990991,0.0,1.141322591473649,65.6,2.29,0.514,-0.259,2.55,6224,1392.4,1740.5
99970,ベルーナ,小売業,1031.0,6.949458483754513,3.0,4.618473895582329,71.0,3.48,-0.908,-0.019,2.55,1156,948.5,1185.6
99910,ジェコス,卸売業,1776.0,8.829568788501026,0.0,1.9417475728155338,65.6,2.29,0.084,0.148,2.52,6224,1633.9,2042.4
97430,丹青社,サービス業,1504.0,9.994015559545183,0.0,7.218683651804671,65.3,2.88,-0.666,0.278,2.49,2569,1383.7,1729.6
27340,サーラコーポレーション,小売業,1197.0,3.8554216867469884,3.0,4.1522491349480966,71.0,3.48,-0.908,-0.093,2.48,1156,1101.2,1376.6
79840,コクヨ,その他製品,912.9000244140625,6.3692282652243595,0.0,5.688826411251441,67.6,2.71,-0.312,0.074,2.47,7181,839.9,1049.8
81030,明和産業,卸売業,952.0,8.549471661863594,0.0,5.92755214050494,67.6,2.71,0.084,-0.333,2.46,7181,875.8,1094.8
66300,ヤーマン,電気機器,801.0,5.0947867298578196,1.0,3.562005277044855,67.1,2.64,0.682,-0.87,2.45,1530,736.9,921.2
65390,ＭＳ−Ｊａｐａｎ,サービス業,997.0,8.195211786372008,0.0,2.2587268993839835,65.6,2.29,-0.666,0.815,2.44,6224,917.2,1146.6
90070,小田急電鉄,陸運業,1790.5,4.3791722296395195,2.0,3.2806092560046864,68.2,2.86,-0.648,0.222,2.43,1313,1647.3,2059.1
63010,小松製作所,機械,7390.0,5.7397959183673475,0.0,3.0888556266158664,67.6,2.71,0.393,-0.685,2.42,7181,6798.8,8498.5
65940,ニデック,電気機器,2722.0,6.844626967830253,0.0,3.687315634218289,67.6,2.71,0.682,-0.981,2.41,7181,2504.2,3130.3
75160,コーナン商事,小売業,4410.0,4.3383947939262475,3.0,4.700352526439483,71.0,3.48,-0.908,-0.167,2.41,1156,4057.2,5071.5
74140,小野建,卸売業,1410.0,5.748663101604278,0.0,1.9368723098995695,65.6,2.29,0.084,0.037,2.41,6224,1297.2,1621.5
81500,三信電気,卸売業,3180.0,7.423580786026202,3.0,6.873977086743044,69.0,3.15,0.084,-0.833,2.4,649,2925.6,3657.0
21170,ウェルネオシュガー,食料品,2823.0,7.442622950819672,0.0,1.191765980498375,65.6,2.29,-0.412,0.519,2.4,6224,2597.2,3246.4
21530,Ｅ・Ｊホールディングス,サービス業,1837.0,5.162622612287042,0.0,5.791284403669724,67.6,2.71,-0.666,0.333,2.38,7181,1690.0,2112.5
21980,アイ・ケイ・ケイホールディングス,サービス業,777.0,6.946107784431138,0.0,1.3020833333333335,65.6,2.29,-0.666,0.741,2.37,6224,714.8,893.6
28110,カゴメ,食料品,2736.5,8.615795625313075,0.0,2.915010410751467,65.6,2.29,-0.412,0.481,2.36,6224,2517.6,3147.0
90520,山陽電気鉄道,陸運業,2009.0,8.681818181818182,0.0,2.773497688751926,65.6,2.29,-0.648,0.704,2.35,6224,1848.3,2310.4
42720,日本化薬,化学,2013.0,8.187001140250855,2.0,1.968019680196802,64.5,2.15,0.492,-0.315,2.33,991,1852.0,2315.0
98500,グルメ杵屋,小売業,986.0,4.642166344294004,0.0,1.7489711934156378,65.6,2.29,-0.908,0.944,2.33,6224,907.1,1133.9
98690,加藤産業,卸売業,6730.0,4.943502824858757,1.0,3.2710280373831773,67.1,2.64,0.084,-0.426,2.3,1530,6191.6,7739.5
74590,メディパルホールディングス,卸売業,2932.0,5.662805662805663,1.0,3.3533356865513593,67.1,2.64,0.084,-0.444,2.28,1530,2697.4,3371.8
27520,フジオフードグループ本社,小売業,1155.0,3.2663316582914574,0.0,5.142332415059688,67.6,2.71,-0.908,0.426,2.23,7181,1062.6,1328.2
63330,ＴＥＩＫＯＫＵ,機械,3360.0,5.084745762711865,1.0,4.281345565749235,67.1,2.64,0.393,-0.907,2.13,1530,3091.2,3864.0
80970,三愛オブリ,卸売業,2400.0,8.186687069625096,2.0,2.603499786598378,64.5,2.15,0.084,-0.13,2.1,991,2208.0,2760.0
94340,ソフトバンク,情報･通信業,241.0,0.6595243459445398,3.0,3.334782334590823,71.0,3.48,-1.462,0.056,2.07,1156,221.7,277.2
46580,日本空調サービス,サービス業,1565.0,9.798270893371757,0.0,4.039087947882736,67.6,2.71,-0.666,0.0,2.04,7181,1439.8,1799.7
74210,カッパ・クリエイト,小売業,1619.0,4.7086521483225425,0.0,3.801546391752577,67.6,2.71,-0.908,0.241,2.04,7181,1489.5,1861.8
47140,リソー教育グループ,サービス業,210.0,8.296943231441048,0.0,1.9801980198019802,65.6,2.29,-0.666,0.389,2.01,6224,193.2,241.5
75540,幸楽苑,小売業,1189.0,4.803843074459568,0.0,4.897595725734639,67.6,2.71,-0.908,0.204,2.01,7181,1093.9,1367.4
80740,ＹＵＡＳＡ,卸売業,6390.0,3.0349013657056148,1.0,5.728314238952537,67.1,2.64,0.084,-0.741,1.98,1530,5878.8,7348.5
54820,愛知製鋼,鉄鋼,3205.0,8.819345661450924,0.0,2.511773940345369,65.6,2.29,0.464,-0.815,1.94,6224,2948.6,3685.7
31060,倉敷紡績,繊維製品,10820.0,6.563039723661486,1.0,1.5582034830430798,66.7,2.56,0.292,-0.926,1.93,1005,9954.4,12443.0
78640,フジシールインターナショナル,その他製品,3235.0,7.040229885057471,0.0,2.018633540372671,65.6,2.29,-0.312,-0.074,1.9,6224,2976.2,3720.2
81600,木曽路,小売業,2465.0,7.643312101910828,0.0,1.402061855670103,65.6,2.29,-0.908,0.444,1.83,6224,2267.8,2834.8
90090,京成電鉄,陸運業,1389.5,4.2384562370778776,0.0,6.368932038834951,65.3,2.88,-0.648,-0.463,1.77,2569,1278.3,1597.9
74760,アズワン,卸売業,2469.0,6.882896473694135,0.0,1.946421096693177,65.6,2.29,0.084,-0.611,1.76,6224,2271.5,2839.4
31480,クリエイトＳＤホールディングス,小売業,3405.0,4.219409282700422,0.0,2.89193302891933,65.6,2.29,-0.908,0.37,1.75,6224,3132.6,3915.7
30500,ＤＣＭホールディングス,小売業,1592.0,8.82016036655212,0.0,2.0025839793281652,65.6,2.29,-0.908,0.352,1.73,6224,1464.6,1830.8
90390,サカイ引越センター,陸運業,2992.0,3.483870967741935,0.0,2.691511387163561,65.6,2.29,-0.648,0.019,1.66,6224,2752.6,3440.8
96990,ニシオホールディングス,サービス業,4565.0,6.454918032786885,0.0,3.11804008908686,67.6,2.71,-0.666,-0.407,1.64,7181,4199.8,5249.8
167A0,リョーサン菱洋ホールディングス,卸売業,3115.0,9.710144927536232,0.0,2.4271844660194173,65.6,2.29,0.084,-0.759,1.62,6224,2865.8,3582.2
24290,ワールドホールディングス,サービス業,2755.0,6.546811397557666,2.0,3.717472118959108,68.2,2.86,-0.666,-0.593,1.6,1313,2534.6,3168.2
33870,クリエイト・レストランツ・ホールディングス,小売業,775.0,6.0606060606060606,0.0,1.196808510638298,65.6,2.29,-0.908,0.185,1.57,6224,713.0,891.2
90310,西日本鉄道,陸運業,3080.0,6.638375265231888,1.0,1.8042098229201469,66.7,2.56,-0.648,-0.37,1.54,1005,2833.6,3542.0
76160,コロワイド,小売業,2053.5,5.281365313653136,3.0,1.8386859524393233,62.1,2.67,-0.908,-0.278,1.48,723,1889.2,2361.5
82550,アクシアル　リテイリング,小売業,1281.0,2.6595744680851063,0.0,6.644238856181666,65.3,2.88,-0.908,-0.5,1.47,2569,1178.5,1473.1
47650,ＳＢＩグローバルアセットマネジメント,サービス業,623.0,5.175038051750381,0.0,5.0,67.6,2.71,-0.666,-0.667,1.38,7181,573.2,716.4
82000,リンガーハット,小売業,2343.0,4.67860048820179,2.0,1.7911751856705984,64.5,2.15,-0.908,0.13,1.37,991,2155.6,2694.4
30280,アルペン,小売業,2307.0,5.256673511293634,0.0,1.6136066288704751,65.6,2.29,-0.908,-0.111,1.27,6224,2122.4,2653.0
80220,美津濃,その他製品,4045.0,9.304932735426009,1.0,2.5031289111389237,66.7,2.56,-0.312,-1.0,1.25,1005,3721.4,4651.8
45280,小野薬品工業,医薬品,2424.5,9.347541596560106,0.0,1.596303297626549,65.6,2.29,-0.502,-0.537,1.25,6224,2230.5,2788.2
99480,アークス,小売業,3720.0,7.806691449814126,0.0,1.5277777777777777,65.6,2.29,-0.908,-0.296,1.09,6224,3422.4,4278.0
97460,ＴＫＣ,情報･通信業,4075.0,7.175398633257403,0.0,7.28476821192053,65.3,2.88,-1.462,-0.352,1.07,2569,3749.0,4686.2
79120,大日本印刷,その他製品,3035.0,9.780023781212842,2.0,2.178217821782178,64.5,2.15,-0.312,-0.778,1.06,991,2792.2,3490.2
31970,すかいらーくホールディングス,小売業,3420.0,9.139213602550477,0.0,4.868795447360101,67.6,2.71,-0.908,-0.796,1.01,7181,3146.4,3933.0
36360,三菱総合研究所,情報･通信業,4840.0,9.701492537313433,0.0,7.011866235167206,65.3,2.88,-1.462,-0.481,0.94,2569,4452.8,5566.0
81940,ライフコーポレーション,小売業,2738.0,2.4233784746970777,0.0,2.973694243232939,65.6,2.29,-0.908,-0.556,0.83,6224,2519.0,3148.7
36570,ポールトゥウィンホールディングス,情報･通信業,358.0,6.282722513089005,0.0,7.738095238095238,65.3,2.88,-1.462,-0.722,0.7,2569,329.4,411.7
24320,ディー・エヌ・エー,情報･通信業,2610.5,9.514731369150779,0.0,4.102355808285947,67.6,2.71,-1.462,-0.648,0.6,7181,2401.7,3002.1
43260,インテージホールディングス,情報･通信業,1981.0,8.116883116883116,2.0,4.918032786885246,68.2,2.86,-1.462,-0.852,0.55,1313,1822.5,2278.1
37620,テクマトリックス,情報･通信業,2333.0,6.86626746506986,2.0,3.502626970227671,68.2,2.86,-1.462,-0.889,0.51,1313,2146.4,2683.0
96970,カプコン,情報･通信業,4363.0,2.785204991087344,1.0,3.8804531212340323,67.1,2.64,-1.462,-0.963,0.22,1530,4014.0,5017.4
