code,company_name,sector33_name,close,pct_below_52w_high,recent_breakout_count_120d,trailing_return_pct,expected_win_rate_pct,expected_return_pct,sector_adjustment_pct,tightness_bonus_pct,composite_score,expected_value_sample_size,stop_loss_price,take_profit_price
73880,ＦＰパートナー,保険業,2334.0,7.159904534606206,0.0,7.269422989550205,65.3,2.89,0.013,0.416,3.32,2551,2147.3,2684.1
59590,岡部,金属製品,969.0,9.269662921348315,0.0,4.5602605863192185,67.6,2.71,-0.062,0.677,3.32,7108,891.5,1114.4
63450,アイチ　コーポレーション,機械,1479.0,0.0,1.0,1.9297036526533424,66.7,2.55,0.401,0.354,3.3,991,1360.7,1700.8
81300,サンゲツ,卸売業,3245.0,3.7091988130563793,0.0,4.038772213247173,67.6,2.71,0.064,0.503,3.28,7108,2985.4,3731.7
64360,アマノ,機械,4027.0,9.627468581687612,0.0,2.374806401652039,65.6,2.29,0.401,0.54,3.23,6167,3704.8,4631.0
72780,エクセディ,輸送用機器,6280.0,0.1589825119236884,2.0,2.814569536423841,64.4,2.11,0.342,0.714,3.17,970,5777.6,7222.0
35430,コメダホールディングス,卸売業,2931.0,9.256965944272446,0.0,2.3529411764705883,65.6,2.29,0.064,0.776,3.13,6167,2696.5,3370.6
78400,フランスベッドホールディングス,その他製品,1327.0,4.669540229885057,1.0,3.453689167974882,67.2,2.65,-0.306,0.752,3.1,1514,1220.8,1526.0
29330,紀文食品,食料品,1137.0,7.107843137254902,0.0,4.5036764705882355,67.6,2.71,-0.424,0.801,3.09,7108,1046.0,1307.6
19460,トーエネック,建設業,2315.0,7.915672235481305,3.0,6.829268292682928,69.5,3.21,0.51,-0.665,3.06,637,2129.8,2662.2
59320,三協立山,金属製品,669.0,9.103260869565217,0.0,3.0627871362940278,67.6,2.71,-0.062,0.391,3.04,7108,615.5,769.3
59330,アルインコ,金属製品,1138.0,5.48172757475083,0.0,2.9837251356238697,65.6,2.29,-0.062,0.814,3.04,6167,1047.0,1308.7
69470,図研,電気機器,5070.0,5.233644859813085,0.0,6.308169596690797,65.3,2.89,0.698,-0.565,3.02,2551,4664.4,5830.5
80910,ニチモウ,卸売業,2458.0,9.963369963369964,0.0,2.426778242677824,65.6,2.29,0.064,0.665,3.02,6167,2261.4,2826.7
88030,平和不動産,不動産業,2412.0,5.337519623233909,0.0,1.1040339702760085,65.6,2.29,-0.152,0.876,3.01,6167,2219.0,2773.8
40230,クレハ,化学,4670.0,4.791029561671763,0.0,5.827505827505827,67.6,2.71,0.509,-0.205,3.01,7108,4296.4,5370.5
22110,不二家,食料品,2509.0,6.554934823091248,0.0,3.025347506132461,67.6,2.71,-0.424,0.702,2.99,7108,2308.3,2885.4
72440,市光工業,電気機器,573.0,4.1806020066889635,1.0,6.981132075471698,70.4,3.16,0.698,-0.913,2.94,769,527.2,658.9
90810,神奈川中央交通,陸運業,4010.0,2.0757020757020754,3.0,4.1343669250646,70.8,3.43,-0.656,0.168,2.94,1129,3689.2,4611.5
79620,キングジム,その他製品,804.0,6.18436406067678,0.0,2.269861286254729,65.6,2.29,-0.306,0.925,2.91,6167,739.7,924.6
80970,三愛オブリ,卸売業,2495.0,4.5524100994644225,2.0,5.075268817204301,68.0,2.86,0.064,-0.031,2.89,1286,2295.4,2869.2
42210,大倉工業,化学,5700.0,1.8932874354561102,2.0,3.063063063063063,68.0,2.86,0.509,-0.491,2.88,1286,5244.0,6555.0
59380,ＬＩＸＩＬ,金属製品,1794.0,9.849246231155778,0.0,2.07492795389049,65.6,2.29,-0.062,0.627,2.86,6167,1650.5,2063.1
93100,日本トランスシティ,倉庫･運輸関連業,1449.0,2.028397565922921,1.0,6.37037037037037,70.4,3.16,0.669,-0.988,2.84,769,1333.1,1666.4
72420,カヤバ,輸送用機器,4835.0,9.11654135338346,0.0,6.084070796460177,65.3,2.89,0.342,-0.391,2.84,2551,4448.2,5560.2
28820,イートアンドホールディングス,食料品,2052.0,2.4714828897338403,0.0,1.424361493123772,65.6,2.29,-0.424,0.963,2.83,6167,1887.8,2359.8
25940,キーコーヒー,食料品,2035.0,2.0692974013474497,0.0,1.8490754622688657,65.6,2.29,-0.424,0.95,2.82,6167,1872.2,2340.2
67880,日本トリム,電気機器,4975.0,4.142581888246628,0.0,3.6726128016789086,67.6,2.71,0.698,-0.615,2.79,7108,4577.0,5721.2
87930,ＮＥＣキャピタルソリューション,その他金融業,4230.0,3.534777651083238,0.0,2.5301204819277108,65.6,2.29,-0.108,0.602,2.78,6167,3891.6,4864.5
29220,なとり,食料品,1999.0,2.105778648383937,1.0,2.486047691527143,66.7,2.55,-0.424,0.615,2.74,991,1839.1,2298.8
72400,ＮＯＫ,輸送用機器,3103.0,7.5111773472429215,0.0,1.2471283229405974,65.6,2.29,0.342,0.106,2.74,6167,2854.8,3568.4
22090,井村屋グループ,食料品,2418.0,9.910581222056631,0.0,1.682085786375105,65.6,2.29,-0.424,0.851,2.72,6167,2224.6,2780.7
65010,日立製作所,電気機器,5541.0,8.246398410332837,0.0,3.2466299601291055,67.6,2.71,0.698,-0.702,2.71,7108,5097.7,6372.2
20010,ニップン,食料品,2969.0,0.5360134003350084,2.0,4.5923816304734775,68.0,2.86,-0.424,0.267,2.7,1286,2731.5,3414.4
95040,中国電力,電気･ガス業,1055.0,7.860262008733625,0.0,7.21879929581806,65.3,2.89,-0.044,-0.155,2.69,2551,970.6,1213.2
63010,小松製作所,機械,7507.0,4.247448979591837,0.0,6.348298541607092,65.3,2.89,0.401,-0.602,2.69,2551,6906.4,8633.0
46330,サカタインクス,化学,2697.0,1.5693430656934306,0.0,7.48,65.3,2.89,0.509,-0.727,2.67,2551,2481.2,3101.5
79490,小松ウオール工業,その他製品,2827.0,7.61437908496732,0.0,2.189519023689878,65.6,2.29,-0.306,0.689,2.67,6167,2600.8,3251.0
66300,ヤーマン,電気機器,814.0,3.5545023696682465,1.0,4.545454545454546,67.2,2.65,0.698,-0.689,2.66,1514,748.9,936.1
28110,カゴメ,食料品,2751.0,8.574277168494516,0.0,5.134099616858237,67.6,2.71,-0.424,0.366,2.65,7108,2530.9,3163.6
79140,共同印刷,その他製品,1769.0,0.5061867266591676,3.0,7.9316656497864555,69.5,3.21,-0.306,-0.255,2.65,637,1627.5,2034.4
45380,扶桑薬品工業,医薬品,2304.0,8.932806324110672,0.0,5.241379310344827,67.6,2.71,-0.502,0.429,2.64,7108,2119.7,2649.6
18600,戸田建設,建設業,1568.0,5.8258258258258255,0.0,2.884937940288494,65.6,2.29,0.51,-0.168,2.63,6167,1442.6,1803.2
75250,リックス,卸売業,3670.0,7.788944723618091,0.0,1.2517385257301807,65.6,2.29,0.064,0.28,2.63,6167,3376.4,4220.5
42020,ダイセル,化学,1520.0,8.323281061519904,0.0,2.378490175801448,65.6,2.29,0.509,-0.193,2.61,6167,1398.4,1748.0
29080,フジッコ,食料品,1624.0,3.7344398340248963,0.0,2.4482109227871938,65.6,2.29,-0.424,0.739,2.6,6167,1494.1,1867.6
45210,科研製薬,医薬品,4010.0,9.786276715410573,0.0,5.401844532279315,67.6,2.71,-0.502,0.379,2.59,7108,3689.2,4611.5
80520,椿本興業,卸売業,2932.0,6.772655007949126,0.0,2.3709902370990235,65.6,2.29,0.064,0.217,2.57,6167,2697.4,3371.8
48010,セントラルスポーツ,サービス業,2451.0,6.199770378874857,0.0,1.0283833813245578,65.6,2.29,-0.656,0.938,2.57,6167,2254.9,2818.6
79890,立川ブラインド工業,金属製品,2686.0,2.078016769959898,3.0,2.4667931688804554,61.8,2.61,-0.062,0.006,2.55,709,2471.1,3088.9
75540,幸楽苑,小売業,1210.0,3.122497998398719,0.0,7.8152753108348145,65.3,2.89,-0.912,0.553,2.53,2551,1113.2,1391.5
65390,ＭＳ−Ｊａｐａｎ,サービス業,1005.0,7.458563535911603,0.0,2.4217961654894045,65.6,2.29,-0.656,0.888,2.52,6167,924.6,1155.8
61510,日東工器,機械,1756.0,9.484536082474227,0.0,2.0455873758036236,65.6,2.29,0.401,-0.18,2.51,6167,1615.5,2019.4
96440,タナベコンサルティンググループ,サービス業,768.0,1.7902813299232736,1.0,1.6971279373368149,66.7,2.55,-0.656,0.59,2.48,991,706.6,883.2
27340,サーラコーポレーション,小売業,1228.0,1.3654618473895583,3.0,7.068062827225131,69.5,3.21,-0.912,0.18,2.48,637,1129.8,1412.2
59430,ノーリツ,金属製品,2425.0,6.730769230769231,0.0,1.6842105263157894,65.6,2.29,-0.062,0.242,2.47,6167,2231.0,2788.8
47920,山田コンサルティンググループ,サービス業,1796.0,5.523408732246186,0.0,6.843657817109144,65.3,2.89,-0.656,0.23,2.46,2551,1652.3,2065.4
98690,加藤産業,卸売業,6700.0,5.367231638418079,1.0,4.866562009419153,67.2,2.65,0.064,-0.267,2.45,1514,6164.0,7705.0
74760,アズワン,卸売業,2521.0,4.921742409956628,0.0,5.010395010395011,67.6,2.71,0.064,-0.342,2.43,7108,2319.3,2899.1
72670,本田技研工業,輸送用機器,1733.0,1.6737588652482271,2.0,5.19840049215626,68.0,2.86,0.342,-0.801,2.4,1286,1594.4,1993.0
90520,山陽電気鉄道,陸運業,2027.0,7.863636363636364,0.0,1.8472291562656018,65.6,2.29,-0.656,0.764,2.4,6167,1864.8,2331.0
79880,ニフコ,化学,5176.0,6.9399496583962605,0.0,1.746976387022461,65.6,2.29,0.509,-0.416,2.38,6167,4761.9,5952.4
72690,スズキ,輸送用機器,2255.0,8.81520420541852,0.0,6.759348034515819,65.3,2.89,0.342,-0.863,2.37,2551,2074.6,2593.2
79120,大日本印刷,その他製品,3100.0,7.8478002378121285,2.0,6.144104056135547,70.5,3.38,-0.306,-0.714,2.36,689,2852.0,3565.0
97440,メイテックグループホールディングス,サービス業,3415.0,8.14954276492738,0.0,2.515723270440252,65.6,2.29,-0.656,0.727,2.36,6167,3141.8,3927.2
98500,グルメ杵屋,小売業,993.0,3.9651837524177944,0.0,1.5337423312883436,65.6,2.29,-0.912,0.975,2.35,6167,913.6,1141.9
23310,ＡＬＳＯＫ,サービス業,1220.0,8.614232209737828,3.0,3.70843989769821,70.8,3.43,-0.656,-0.441,2.33,1129,1122.4,1403.0
85700,イオンフィナンシャルサービス,その他金融業,1674.5,9.973118279569892,0.0,6.462909901305316,65.3,2.89,-0.108,-0.466,2.32,2551,1540.5,1925.7
28090,キユーピー,食料品,4769.0,2.434533551554828,2.0,4.722161212387436,68.0,2.86,-0.424,-0.13,2.31,1286,4387.5,5484.3
31540,メディアスホールディングス,卸売業,803.0,9.16289592760181,0.0,2.952503209242619,65.6,2.29,0.064,-0.056,2.3,6167,738.8,923.4
63260,クボタ,機械,3004.0,8.078335373317014,0.0,6.811145510835913,65.3,2.89,0.401,-1.0,2.29,2551,2763.7,3454.6
47630,クリーク・アンド・リバー社,サービス業,1533.0,5.311920938851142,0.0,6.9944598337950135,65.3,2.89,-0.656,0.056,2.29,2551,1410.4,1763.0
26590,サンエー,小売業,3410.0,2.1520803443328553,2.0,3.3794162826420893,68.0,2.86,-0.912,0.329,2.28,1286,3137.2,3921.5
75160,コーナン商事,小売業,4495.0,2.4945770065075923,3.0,7.032181168057211,69.5,3.21,-0.912,-0.019,2.28,637,4135.4,5169.2
21170,ウェルネオシュガー,食料品,2845.0,6.721311475409836,0.0,2.386980108499096,65.6,2.29,-0.424,0.404,2.27,6167,2617.4,3271.7
30500,ＤＣＭホールディングス,小売業,1591.0,8.877434135166094,0.0,3.7109375,67.6,2.71,-0.912,0.453,2.25,7108,1463.7,1829.6
79550,クリナップ,その他製品,1004.0,9.057971014492754,0.0,7.435344827586207,65.3,2.89,-0.306,-0.354,2.23,2551,923.7,1154.6
95090,北海道電力,電気･ガス業,1171.0,9.575289575289576,0.0,7.553606237816764,65.3,2.89,-0.044,-0.64,2.21,2551,1077.3,1346.6
27920,ハニーズホールディングス,小売業,1457.0,8.652037617554859,0.0,1.9539427773900906,65.6,2.29,-0.912,0.826,2.2,6167,1340.4,1675.6
76160,コロワイド,小売業,2140.5,1.268450184501845,3.0,4.301336573511543,70.8,3.43,-0.912,-0.329,2.19,1129,1969.3,2461.6
72610,マツダ,輸送用機器,1272.0,8.817204301075268,0.0,4.717382065448364,67.6,2.71,0.342,-0.876,2.18,7108,1170.2,1462.8
63950,タダノ,機械,1448.0,6.640876853642812,0.0,3.587443946188341,67.6,2.71,0.401,-0.963,2.15,7108,1332.2,1665.2
92010,日本航空,空運業,3025.0,7.548899755501222,0.0,2.344546381243629,65.6,2.29,-0.36,0.205,2.14,6167,2783.0,3478.7
81740,日本瓦斯,小売業,3049.0,3.7259235869908434,0.0,7.085233251490705,65.3,2.89,-0.912,0.143,2.12,2551,2805.1,3506.4
95050,北陸電力,電気･ガス業,1070.0,6.304728546409807,0.0,5.980239209568382,67.6,2.71,-0.044,-0.553,2.11,7108,984.4,1230.5
23350,キューブシステム,情報･通信業,1114.0,9.35720097640358,0.0,3.145235892691952,67.6,2.71,-1.511,0.901,2.1,7108,1024.9,1281.1
67700,アルプスアルパイン,電気機器,2331.5,2.6716760592778126,0.0,1.942186088527552,65.6,2.29,0.698,-0.901,2.09,6167,2145.0,2681.2
81010,ＧＳＩクレオス,卸売業,2720.0,3.202846975088968,1.0,2.293233082706767,66.7,2.55,0.064,-0.54,2.07,991,2502.4,3128.0
75750,日本ライフライン,卸売業,1611.0,2.066869300911854,0.0,1.6560509554140128,65.6,2.29,0.064,-0.292,2.06,6167,1482.1,1852.6
63330,ＴＥＩＫＯＫＵ,機械,3400.0,3.954802259887006,1.0,2.682563338301043,66.7,2.55,0.401,-0.888,2.06,991,3128.0,3910.0
82140,ＡＯＫＩホールディングス,小売業,1777.0,6.7191601049868765,0.0,2.8455284552845526,65.6,2.29,-0.912,0.64,2.02,6167,1634.8,2043.6
30280,アルペン,小売業,2382.0,3.1707317073170733,0.0,7.716606498194946,65.3,2.89,-0.912,-0.006,1.97,2551,2191.4,2739.3
42900,プレステージ・インターナショナル,サービス業,712.0,6.561679790026247,0.0,1.267605633802817,65.6,2.29,-0.656,0.292,1.93,6167,655.0,818.8
82530,クレディセゾン,その他金融業,4739.0,4.0688259109311735,0.0,2.6367831245880025,65.6,2.29,-0.108,-0.304,1.88,6167,4359.9,5449.8
27520,フジオフードグループ本社,小売業,1151.0,3.6013400335008376,0.0,2.118270079435128,65.6,2.29,-0.912,0.491,1.87,6167,1058.9,1323.6
79840,コクヨ,その他製品,924.2999877929688,5.200001252003205,0.0,1.362939610951524,65.6,2.29,-0.306,-0.118,1.87,6167,850.4,1062.9
49220,コーセーホールディングス,化学,5863.0,9.8,0.0,2.832014072119613,65.6,2.29,0.509,-0.938,1.86,6167,5394.0,6742.4
43240,電通グループ,サービス業,3726.0,3.820340733092411,3.0,4.485190409026798,70.8,3.43,-0.656,-0.925,1.85,1129,3427.9,4284.9
31480,クリエイトＳＤホールディングス,小売業,3395.0,4.50070323488045,0.0,1.951951951951952,65.6,2.29,-0.912,0.466,1.84,6167,3123.4,3904.2
90090,京成電鉄,陸運業,1357.0,6.47829083390765,0.0,6.604142243063698,65.3,2.89,-0.656,-0.404,1.83,2551,1248.4,1560.6
24750,ＷＤＢホールディングス,サービス業,1841.0,2.074468085106383,0.0,1.8191841234840134,65.6,2.29,-0.656,0.193,1.83,6167,1693.7,2117.1
99970,ベルーナ,小売業,1081.0,2.436823104693141,3.0,1.1173184357541899,61.8,2.61,-0.912,0.093,1.79,709,994.5,1243.1
94340,ソフトバンク,情報･通信業,241.10000610351562,0.2069536371558578,2.0,6.132503393612154,70.5,3.38,-1.511,-0.106,1.76,689,221.8,277.3
99480,アークス,小売業,3695.0,8.426270136307311,0.0,3.5961272475795294,67.6,2.71,-0.912,-0.043,1.76,7108,3399.4,4249.2
75220,ワタミ,小売業,960.0,8.571428571428571,0.0,3.1779661016949152,67.6,2.71,-0.912,-0.093,1.7,7108,883.2,1104.0
71990,プレミアグループ,その他金融業,2100.0,9.75504941985389,0.0,2.584105314480741,65.6,2.29,-0.108,-0.516,1.67,6167,1932.0,2415.0
64320,竹内製作所,機械,7650.0,3.7735849056603774,2.0,2.2818791946308723,64.4,2.11,0.401,-0.839,1.67,970,7038.0,8797.5
20020,日清製粉グループ本社,食料品,2062.0,6.208778712758699,2.0,1.7391304347826086,64.4,2.11,-0.424,-0.081,1.6,970,1897.0,2371.3
78210,前田工繊,その他製品,2036.0,9.147701918786257,0.0,5.038167938931298,67.6,2.71,-0.306,-0.826,1.58,7108,1873.1,2341.4
47650,ＳＢＩグローバルアセットマネジメント,サービス業,645.0,1.82648401826484,0.0,4.3478260869565215,67.6,2.71,-0.656,-0.478,1.58,7108,593.4,741.7
45280,小野薬品工業,医薬品,2485.5,7.066741446999439,0.0,2.7894295302013425,65.6,2.29,-0.502,-0.242,1.55,6167,2286.7,2858.3
46810,リゾートトラスト,サービス業,1890.0,8.871745419479266,0.0,5.699916177703269,67.6,2.71,-0.656,-0.528,1.53,7108,1738.8,2173.5
28970,日清食品ホールディングス,食料品,3021.0,9.928443649373882,0.0,3.638884075550165,67.6,2.71,-0.424,-0.764,1.52,7108,2779.3,3474.2
90370,ハマキョウレックス,陸運業,1876.0,4.529262086513995,0.0,1.3079019073569482,65.6,2.29,-0.656,-0.143,1.49,6167,1725.9,2157.4
93410,ＧＥＮＯＶＡ,サービス業,646.0,8.238636363636363,0.0,5.079365079365079,67.6,2.71,-0.656,-0.578,1.48,7108,594.3,742.9
81940,ライフコーポレーション,小売業,2683.0,4.383464005702066,0.0,4.605263157894736,67.6,2.71,-0.912,-0.317,1.48,7108,2468.4,3085.4
94050,朝日放送グループホールディングス,情報･通信業,891.0,6.4075630252100835,2.0,3.9285714285714284,68.0,2.86,-1.511,0.118,1.47,1286,819.7,1024.6
41510,協和キリン,医薬品,2687.0,7.726648351648352,0.0,2.877275396359366,65.6,2.29,-0.502,-0.379,1.41,6167,2472.0,3090.0
74210,カッパ・クリエイト,小売業,1633.0,3.8846380223660977,0.0,1.2285012285012284,65.6,2.29,-0.912,-0.068,1.31,6167,1502.4,1878.0
30310,ラクーンホールディングス,情報･通信業,692.0,8.222811671087534,0.0,1.2461059190031152,65.6,2.29,-1.511,0.528,1.31,6167,636.6,795.8
21240,ジェイエイシーリクルートメント,サービス業,1027.0,9.515418502202644,0.0,6.786850477200425,65.3,2.89,-0.656,-0.95,1.28,2551,944.8,1181.0
39390,カナミックネットワーク,情報･通信業,526.0,9.777015437392796,2.0,6.854838709677419,70.5,3.38,-1.511,-0.652,1.22,689,483.9,604.9
60620,チャーム・ケア・コーポレーション,サービス業,1431.0,4.280936454849498,1.0,3.4635224760501107,67.2,2.65,-0.656,-0.814,1.18,1514,1316.5,1645.6
97460,ＴＫＣ,情報･通信業,4165.0,5.125284738041002,0.0,7.115135834411385,65.3,2.89,-1.511,-0.217,1.16,2551,3831.8,4789.8
36360,三菱総合研究所,情報･通信業,5220.0,2.6119402985074625,0.0,7.276507276507277,65.3,2.89,-1.511,-0.23,1.15,2551,4802.4,6003.0
74530,良品計画,小売業,4350.0,5.9459459459459465,0.0,3.615034713909505,67.6,2.71,-0.912,-0.739,1.06,7108,4002.0,5002.5
82810,ゼビオホールディングス,小売業,1167.0,6.71462829736211,1.0,5.839416058394161,67.2,2.65,-0.912,-0.776,0.96,1514,1073.6,1342.0
31820,オイシックス・ラ・大地,小売業,1718.0,6.1714909885308575,0.0,4.6040515653775325,67.6,2.71,-0.912,-0.851,0.95,7108,1580.6,1975.7
82550,アクシアル　リテイリング,小売業,1292.0,1.82370820668693,0.0,1.498422712933754,65.6,2.29,-0.912,-0.429,0.95,6167,1188.6,1485.8
44810,ベース,情報･通信業,3400.0,7.8590785907859075,0.0,6.531881804043546,65.3,2.89,-1.511,-0.453,0.93,2551,3128.0,3910.0
36320,グリーホールディングス,情報･通信業,425.0,9.381663113006397,0.0,6.965174129353234,65.3,2.89,-1.511,-0.503,0.88,2551,391.0,488.7
24320,ディー・エヌ・エー,情報･通信業,2606.5,9.653379549393414,0.0,4.046125834513453,67.6,2.71,-1.511,-0.366,0.83,7108,2398.0,2997.5
81670,リテールパートナーズ,小売業,1396.0,7.3041168658698545,0.0,1.312910284463895,65.6,2.29,-0.912,-0.627,0.75,6167,1284.3,1605.4
94680,ＫＡＤＯＫＡＷＡ,情報･通信業,3756.0,5.318880766322158,0.0,6.824071408004608,65.3,2.89,-1.511,-0.752,0.63,2551,3455.5,4319.4
48260,ＣＩＪ,情報･通信業,558.0,7.768595041322314,0.0,6.976744186046512,65.3,2.89,-1.511,-0.789,0.59,2551,513.4,641.7
96970,カプコン,情報･通信業,4336.0,2.867383512544803,0.0,7.719475277497477,65.3,2.89,-1.511,-0.975,0.4,2551,3989.1,4986.4
